system:index,apex_date,aspect,detail,elevation,event_id,flood,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
1_1307,2018-11-20,295.3164599424555,"Lu Quang Nam, Quang Ngai",92,FL_TRN_2018_11,1,10,85.9299974553287,24.629999443888664,30.899999365210533,1.3299999721348286,training,2.167937755584717,0.3526812791824341,4,"{""type"":""Point"",""coordinates"":[105.01248010792727,18.898014562666216]}"
1_1342,2018-11-20,270.0,"Lu Quang Nam, Quang Ngai",2,FL_TRN_2018_11,1,40,145.5799966007471,28.689999533817172,32.84999943524599,83.48999769240618,training,0.9395046234130859,0.0,4,"{""type"":""Point"",""coordinates"":[104.84869365980721,9.204582071432645]}"
1_1359,2018-11-20,306.0891782174738,"Lu Quang Nam, Quang Ngai",219,FL_TRN_2018_11,1,10,31.23999918065965,6.40999985858798,6.61999985948205,38.58999912440777,training,2.3605194091796875,0.18370266258716583,6,"{""type"":""Point"",""coordinates"":[107.69565744162615,13.615708338207055]}"
1_1385,2018-11-20,255.72093361962717,"Lu Quang Nam, Quang Ngai",88,FL_TRN_2018_11,1,10,87.63999758474529,0.7499999683350325,47.98999862186611,0.8299999628216028,training,16.454158782958984,0.5397448539733887,4,"{""type"":""Point"",""coordinates"":[106.96609716986853,21.06186096731281]}"
1_1389,2018-11-20,56.85113287966055,"Lu Quang Nam, Quang Ngai",1189,FL_TRN_2018_11,1,30,66.05999836325645,5.039999924600124,62.469998486340046,2.2799998745322227,training,14.91892147064209,0.3009827733039856,4,"{""type"":""Point"",""coordinates"":[104.07569239972915,19.37359326703612]}"
1_1397,2018-11-20,22.276805924352512,"Lu Quang Nam, Quang Ngai",3,FL_TRN_2018_11,1,40,389.77999171614647,268.8699940890074,273.27999395504594,199.66999758966267,training,2.504152536392212,0.5003483891487122,4,"{""type"":""Point"",""coordinates"":[109.12744267624205,12.46556741218031]}"
1_1403,2018-11-20,199.36929291710345,"Lu Quang Nam, Quang Ngai",626,FL_TRN_2018_11,1,10,396.2499920669943,272.07999490574,275.45999484695494,127.07999761402607,training,16.714054107666016,0.497347354888916,4,"{""type"":""Point"",""coordinates"":[109.00279131799002,12.770523261078713]}"
1_1420,2018-11-20,181.57912270859728,"Lu Quang Nam, Quang Ngai",351,FL_TRN_2018_11,1,10,106.24999731779099,0.0,80.33999824523926,1.7199999764561653,training,17.525150299072266,0.459023118019104,7,"{""type"":""Point"",""coordinates"":[104.75081882633451,21.548921238788818]}"
1_1436,2018-11-20,-0.0,"Lu Quang Nam, Quang Ngai",2,FL_TRN_2018_11,1,80,170.7999955844134,22.609999464824796,41.109999030828476,62.14999862015247,training,2.317462682723999,0.6103967428207397,4,"{""type"":""Point"",""coordinates"":[104.9751860781588,9.048723639964798]}"
1_1466,2018-11-20,244.57466388590763,"Lu Quang Nam, Quang Ngai",1017,FL_TRN_2018_11,1,10,258.4199929032475,156.94999595545232,170.40999572910368,70.01999839954078,training,18.744075775146484,0.3593272864818573,4,"{""type"":""Point"",""coordinates"":[108.31734879749884,12.26808135914039]}"
1_1498,2018-11-20,281.1263852713462,"Lu Quang Nam, Quang Ngai",3,FL_TRN_2018_11,1,40,200.26999434642494,15.999999396502972,33.20999885350466,46.429998856037855,training,2.4017443656921387,0.5596250295639038,4,"{""type"":""Point"",""coordinates"":[104.77662581377868,10.469521845507023]}"
1_1499,2018-11-20,270.0,"Lu Quang Nam, Quang Ngai",0,FL_TRN_2018_11,1,40,258.7899936027825,44.59999901987612,90.73999807424843,68.70999773964286,training,0.47056570649147034,0.6243616342544556,4,"{""type"":""Point"",""coordinates"":[105.27379930414347,9.774571601398844]}"
1_1532,2018-11-20,302.66777577423426,"Lu Quang Nam, Quang Ngai",1300,FL_TRN_2018_11,1,10,116.97999707050622,20.389999605715275,31.15999947488308,0.5699999742209911,training,21.299509048461914,0.2567695379257202,7,"{""type"":""Point"",""coordinates"":[104.57351449582089,20.425052742598336]}"
1_1534,2018-11-20,282.3030470479766,"Lu Quang Nam, Quang Ngai",485,FL_TRN_2018_11,1,10,80.17999793589115,0.0,59.93999798595905,0.0,training,8.639392852783203,0.3107391893863678,4,"{""type"":""Point"",""coordinates"":[105.69387277197153,22.045539964092836]}"
1_1561,2018-11-20,87.23075556264811,"Lu Quang Nam, Quang Ngai",255,FL_TRN_2018_11,1,30,52.289999052882195,3.0099999457597733,44.31999929249287,3.3599999472498894,training,18.52373695373535,0.31996458768844604,4,"{""type"":""Point"",""coordinates"":[104.08538779620541,19.400611144811005]}"
1_1567,2018-11-20,351.57961059733435,"Lu Quang Nam, Quang Ngai",573,FL_TRN_2018_11,1,10,140.86999750509858,3.700000036507845,9.189999882131815,14.479999840259552,training,3.2780115604400635,0.37758028507232666,6,"{""type"":""Point"",""coordinates"":[108.2373026081211,15.192400866078108]}"
1_1571,2018-11-20,329.62439150180893,"Lu Quang Nam, Quang Ngai",442,FL_TRN_2018_11,1,10,15.26999981328845,6.279999937862158,7.769999910145998,24.95999938994646,training,19.143104553222656,0.2712385356426239,6,"{""type"":""Point"",""coordinates"":[107.58098738971087,14.456493163615256]}"
1_1580,2018-11-20,34.119691290897144,"Lu Quang Nam, Quang Ngai",4,FL_TRN_2018_11,1,40,176.90999514050782,31.73999920114875,47.67999883554876,51.71999885700643,training,1.680024266242981,0.5794060826301575,4,"{""type"":""Point"",""coordinates"":[104.78210928025776,10.284356113994766]}"
1_1595,2018-11-20,253.95906521178168,"Lu Quang Nam, Quang Ngai",772,FL_TRN_2018_11,1,10,124.68999827094376,37.66999905183911,70.73999945446849,45.399999380111694,training,16.32598304748535,0.44504499435424805,4,"{""type"":""Point"",""coordinates"":[107.32486636211235,12.16027409029595]}"
1_1602,2018-11-20,262.79747938707123,"Lu Quang Nam, Quang Ngai",485,FL_TRN_2018_11,1,10,69.22999821975827,31.799999058246613,58.67999832704663,0.0,training,24.317977905273438,0.2663426995277405,4,"{""type"":""Point"",""coordinates"":[105.7337387471715,22.967620055074235]}"
1_1610,2018-11-20,27.95921648559208,"Lu Quang Nam, Quang Ngai",705,FL_TRN_2018_11,1,30,41.319998666644096,12.519999504089355,35.98999880254269,16.859999760985374,training,10.385265350341797,0.2775130867958069,4,"{""type"":""Point"",""coordinates"":[104.06144438326284,19.613598514108016]}"
1_1612,2018-11-20,270.0,"Lu Quang Nam, Quang Ngai",1649,FL_TRN_2018_11,1,10,255.8199928123504,157.90999546833336,168.8999952469021,62.12999837845564,training,6.1405930519104,0.4170316159725189,4,"{""type"":""Point"",""coordinates"":[108.30414496629696,12.036807094123553]}"
1_1624,2018-11-20,306.81504004788644,"Lu Quang Nam, Quang Ngai",931,FL_TRN_2018_11,1,30,229.38999411277473,139.72999544627964,151.1799952853471,60.73999824374914,training,9.959139823913574,0.43603843450546265,4,"{""type"":""Point"",""coordinates"":[108.3483917936871,11.814836886122583]}"
1_1641,2018-11-20,268.3985809740068,"Lu Quang Nam, Quang Ngai",435,FL_TRN_2018_11,1,10,108.90999816171825,68.52999879419804,100.69999836198986,3.789999984204769,training,16.15216827392578,0.3119231164455414,4,"{""type"":""Point"",""coordinates"":[106.29804465726467,22.692308154983024]}"
1_1645,2018-11-20,193.38977563804207,"Lu Quang Nam, Quang Ngai",545,FL_TRN_2018_11,1,10,100.56999833881855,43.439999505877495,80.92999888956547,0.3999999910593033,training,18.835634231567383,0.37047961354255676,4,"{""type"":""Point"",""coordinates"":[105.70190856300995,22.7584152612797]}"
1_1690,2018-11-20,270.0,"Lu Quang Nam, Quang Ngai",36,FL_TRN_2018_11,1,50,99.27999781817198,2.4999999422580004,40.92999918945134,2.0099999718368053,training,0.9452052712440491,0.4358738660812378,6,"{""type"":""Point"",""coordinates"":[106.52709536883779,11.136318272006633]}"
1_1705,2018-11-20,294.32388940433196,"Lu Quang Nam, Quang Ngai",673,FL_TRN_2018_11,1,10,97.30999741703272,16.649999499320984,84.54999790340662,0.0,training,22.42389488220215,0.3184214234352112,4,"{""type"":""Point"",""coordinates"":[105.94294088383063,22.24669950766641]}"
1_1724,2018-11-20,207.03359246958814,"Lu Quang Nam, Quang Ngai",63,FL_TRN_2018_11,1,40,64.85999877750874,2.3099999725818634,37.189999559894204,7.049999954178929,training,1.0411440134048462,0.4228770434856415,6,"{""type"":""Point"",""coordinates"":[106.67925398142351,11.51212625400066]}"
1_1779,2018-11-20,230.06079528267458,"Lu Quang Nam, Quang Ngai",156,FL_TRN_2018_11,1,10,82.60999831557274,0.0,61.43999886512756,0.0,training,19.4439697265625,0.3616951107978821,4,"{""type"":""Point"",""coordinates"":[105.7725092257467,22.0276628491775]}"
1_1808,2018-11-20,347.52263516442105,"Lu Quang Nam, Quang Ngai",98,FL_TRN_2018_11,1,10,92.7799978107214,4.449999809265137,27.089999422430992,0.8899999968707561,training,11.252196311950684,0.46039801836013794,6,"{""type"":""Point"",""coordinates"":[105.52027786453179,19.696768581146536]}"
1_1814,2018-11-20,225.4435953170359,"Lu Quang Nam, Quang Ngai",4,FL_TRN_2018_11,1,40,297.6899919901043,58.42999915033579,131.9099975321442,31.649999080225825,training,1.3217099905014038,0.6322813034057617,4,"{""type"":""Point"",""coordinates"":[105.52802832988293,10.057377221038282]}"
1_1819,2018-11-20,134.5174456730438,"Lu Quang Nam, Quang Ngai",2,FL_TRN_2018_11,1,40,200.26999434642494,15.999999396502972,33.20999885350466,46.429998856037855,training,1.322623372077942,0.5367574095726013,4,"{""type"":""Point"",""coordinates"":[104.76179254419735,10.487101335204178]}"
1_1844,2018-11-20,194.43789448849833,"Lu Quang Nam, Quang Ngai",495,FL_TRN_2018_11,1,10,71.18999772705138,32.389998726546764,42.63999854773283,22.009999506175518,training,9.489642143249512,0.22060434520244598,4,"{""type"":""Point"",""coordinates"":[107.82406142122484,13.828244511568828]}"
1_1884,2018-11-20,243.8184847532953,"Lu Quang Nam, Quang Ngai",3,FL_TRN_2018_11,1,80,63.94999854080379,5.29999990016222,9.669999746605754,5.739999825134873,training,1.0509434938430786,0.390713632106781,4,"{""type"":""Point"",""coordinates"":[107.10081367924765,10.479679418715786]}"
1_1895,2018-11-20,180.0,"Lu Quang Nam, Quang Ngai",0,FL_TRN_2018_11,1,80,46.45999866165221,38.77999880351126,38.77999880351126,192.01999527215958,training,1.390963077545166,0.0,4,"{""type"":""Point"",""coordinates"":[109.04507767246682,14.731280147029295]}"
1_1896,2018-11-20,317.8277851591733,"Lu Quang Nam, Quang Ngai",9,FL_TRN_2018_11,1,10,53.32999864406884,10.24999981932342,10.24999981932342,76.55999883450568,training,4.99314022064209,0.28434938192367554,7,"{""type"":""Point"",""coordinates"":[108.84418244526782,14.998515980185855]}"
1_1897,2018-11-20,221.09615672299887,"Lu Quang Nam, Quang Ngai",268,FL_TRN_2018_11,1,10,114.60999792255461,8.319999748840928,87.12999793328345,8.089999593794346,training,18.967126846313477,0.5382673740386963,4,"{""type"":""Point"",""coordinates"":[104.97810533726147,21.328312445576678]}"
1_1914,2018-11-20,-0.0,"Lu Quang Nam, Quang Ngai",7,FL_TRN_2018_11,1,40,555.4599870555103,406.5199923943728,418.799991985783,74.80999779701233,training,0.9274099469184875,0.0,4,"{""type"":""Point"",""coordinates"":[109.30882066309461,12.783835811566147]}"
1_1915,2018-11-20,195.44529924182538,"Lu Quang Nam, Quang Ngai",321,FL_TRN_2018_11,1,10,113.04999742284417,1.7699999250471592,84.97999822720885,0.0,training,18.133037567138672,0.36751624941825867,4,"{""type"":""Point"",""coordinates"":[106.7216682139026,21.87076029787829]}"
1_1954,2018-11-20,278.0932575288466,"Lu Quang Nam, Quang Ngai",1059,FL_TRN_2018_11,1,10,102.83999705314636,58.01999843120575,93.31999734044075,0.09999999403953552,training,19.031736373901367,0.3278920650482178,4,"{""type"":""Point"",""coordinates"":[105.9460165786643,22.435678087237196]}"
1_1963,2018-11-20,225.49711075844039,"Lu Quang Nam, Quang Ngai",19,FL_TRN_2018_11,1,10,101.0899981353432,8.309999879449606,8.829999845474958,9.119999809190631,training,0.6615707278251648,0.19754008948802948,6,"{""type"":""Point"",""coordinates"":[107.62159623736106,10.64363477237277]}"
1_1969,2018-11-20,236.56339159172975,"Lu Quang Nam, Quang Ngai",381,FL_TRN_2018_11,1,10,81.85999833419919,22.759999711066484,66.44999875500798,29.169999547302723,training,4.200567245483398,0.5122569799423218,4,"{""type"":""Point"",""coordinates"":[105.4869947908086,22.419404935806725]}"
1_1979,2018-11-20,226.9544928183433,"Lu Quang Nam, Quang Ngai",5,FL_TRN_2018_11,1,50,99.09999811090529,5.799999879673123,37.679999159649014,7.209999859333038,training,0.6793700456619263,0.4433816969394684,6,"{""type"":""Point"",""coordinates"":[106.49030831299822,20.93283829251068]}"
1_1991,2018-11-20,18.674607555421026,"Lu Quang Nam, Quang Ngai",-2,FL_TRN_2018_11,1,40,81.33999821729958,29.96999958343804,44.35999899357557,15.629999591037631,training,1.4682308435440063,0.5027602910995483,7,"{""type"":""Point"",""coordinates"":[105.8417461280835,9.519313566180147]}"
1_1994,2018-11-20,251.8304206733714,"Lu Quang Nam, Quang Ngai",4,FL_TRN_2018_11,1,60,297.6899919901043,58.42999915033579,131.9099975321442,31.649999080225825,training,2.9716758728027344,0.6322813034057617,4,"{""type"":""Point"",""coordinates"":[105.54980605547985,10.073199656748598]}"
1_1997,2018-11-20,137.06955041003934,"Lu Quang Nam, Quang Ngai",181,FL_TRN_2018_11,1,10,332.00999145023525,215.80999510735273,217.03999508544803,52.43999927863479,training,6.933091640472412,0.3609587848186493,4,"{""type"":""Point"",""coordinates"":[108.83775248636302,12.24314296057724]}"
1_2014,2018-11-20,243.79983861107473,"Lu Quang Nam, Quang Ngai",9,FL_TRN_2018_11,1,40,187.7299960050732,21.059999484568834,68.86999838612974,36.36999914422631,training,2.0997917652130127,0.6558804512023926,4,"{""type"":""Point"",""coordinates"":[105.51864669153544,10.22125615425976]}"
1_2041,2018-11-20,212.9635210050763,"Lu Quang Nam, Quang Ngai",79,FL_TRN_2018_11,1,10,92.10999868065119,0.0,15.269999841228127,12.86999978683889,training,20.131969451904297,0.4381917417049408,4,"{""type"":""Point"",""coordinates"":[106.54064559870513,21.040963089117216]}"
1_2058,2018-11-20,56.83804119201701,"Lu Quang Nam, Quang Ngai",42,FL_TRN_2018_11,1,10,81.81999808549881,4.78999987244606,47.039998948574066,8.599999848753214,training,1.6950777769088745,0.4356060326099396,4,"{""type"":""Point"",""coordinates"":[106.70183210299113,11.434862807650987]}"
1_2075,2018-11-20,231.92295814071363,"Lu Quang Nam, Quang Ngai",1000,FL_TRN_2018_11,1,10,38.94999950379133,15.709999807178974,18.389999695122242,42.589998595416546,training,12.577230453491211,0.2798658609390259,4,"{""type"":""Point"",""coordinates"":[108.10678775938793,14.58059223059949]}"
1_2112,2018-11-20,134.24165733957105,"Lu Quang Nam, Quang Ngai",234,FL_TRN_2018_11,1,40,138.33999630995095,58.94999875873327,64.93999839946628,52.409998970106244,training,1.3291428089141846,0.1810804307460785,7,"{""type"":""Point"",""coordinates"":[107.92560476870803,13.12621220442261]}"
1_2114,2018-11-20,229.49787943061767,"Lu Quang Nam, Quang Ngai",113,FL_TRN_2018_11,1,10,133.37999735586345,25.11999963223934,91.60999823920429,3.439999856054783,training,15.331913948059082,0.5330832004547119,4,"{""type"":""Point"",""coordinates"":[105.14053321401818,21.28358542151521]}"
1_2129,2018-11-20,289.0599733296031,"Lu Quang Nam, Quang Ngai",971,FL_TRN_2018_11,1,10,195.49999630078673,131.43999763205647,132.46999760903418,89.8199980519712,training,8.458624839782715,0.4170982241630554,4,"{""type"":""Point"",""coordinates"":[108.05646497583068,11.787706185453882]}"
1_2178,2018-11-20,137.5537353984299,"Lu Quang Nam, Quang Ngai",374,FL_TRN_2018_11,1,10,77.39999758824706,14.599999353289604,14.599999353289604,12.299999713897705,training,19.898509979248047,0.5203322172164917,4,"{""type"":""Point"",""coordinates"":[107.89948607579274,16.08865739729007]}"
1_2186,2018-11-20,180.0,"Lu Quang Nam, Quang Ngai",181,FL_TRN_2018_11,1,10,74.99999799206853,34.24999891221523,52.7499986179173,0.0,training,4.6273674964904785,0.41420847177505493,4,"{""type"":""Point"",""coordinates"":[105.00545266129828,22.745921092904968]}"
1_2199,2018-11-20,270.0,"Lu Quang Nam, Quang Ngai",5,FL_TRN_2018_11,1,40,295.7299925554544,65.38999833725393,121.81999669782817,29.859999235719442,training,1.8883463144302368,0.5439713597297668,1,"{""type"":""Point"",""coordinates"":[105.59989001497208,10.894519146308953]}"
1_2201,2018-11-20,266.0102104672026,"Lu Quang Nam, Quang Ngai",761,FL_TRN_2018_11,1,10,230.80999533459544,119.29999797604978,124.93999787978828,84.48999703489244,training,6.635227203369141,0.33243662118911743,4,"{""type"":""Point"",""coordinates"":[108.260986502291,12.454435163888869]}"
1_2217,2018-11-20,303.2713923706262,"Lu Quang Nam, Quang Ngai",1,FL_TRN_2018_11,1,40,314.4499920960516,65.03999814018607,164.22999625839293,46.64999878406525,training,1.6901434659957886,0.6355291604995728,4,"{""type"":""Point"",""coordinates"":[105.37499050025106,10.18445120942545]}"
1_2228,2018-11-20,250.43310383722294,"Lu Quang Nam, Quang Ngai",1519,FL_TRN_2018_11,1,10,313.68999372422695,188.15999684296548,189.0299968328327,37.439999831840396,training,10.942573547363281,0.39454469084739685,4,"{""type"":""Point"",""coordinates"":[108.6743454446019,12.193200292781349]}"
1_2257,2018-11-20,144.57823647455749,"Lu Quang Nam, Quang Ngai",3,FL_TRN_2018_11,1,40,39.799999022856355,0.26999998092651367,18.02999971807003,0.0,training,1.7067269086837769,0.4160563051700592,7,"{""type"":""Point"",""coordinates"":[106.09351277632398,20.39094118016629]}"
1_2282,2018-11-20,214.45193421577645,"Lu Quang Nam, Quang Ngai",511,FL_TRN_2018_11,1,40,87.08999788016081,37.409998778253794,37.449998777359724,37.749999314546585,training,1.6866756677627563,0.20687399804592133,4,"{""type"":""Point"",""coordinates"":[108.03658288070386,13.651328980969936]}"
1_2288,2018-11-20,90.0,"Lu Quang Nam, Quang Ngai",2,FL_TRN_2018_11,1,40,255.78999401070178,25.10999933257699,49.089998634532094,19.53999963775277,training,2.8286471366882324,0.6125894784927368,4,"{""type"":""Point"",""coordinates"":[105.51569254892007,10.618475666033344]}"
1_2295,2018-11-20,167.29554273798223,"Lu Quang Nam, Quang Ngai",1,FL_TRN_2018_11,1,40,80.93999773263931,35.78999879397452,52.94999829120934,19.51999943330884,training,4.270531177520752,0.5741558074951172,4,"{""type"":""Point"",""coordinates"":[105.83453624365167,9.693880262756226]}"
1_2312,2018-11-20,225.55179950620987,"Lu Quang Nam, Quang Ngai",61,FL_TRN_2018_11,1,30,98.58999760262668,5.209999918937683,56.47999854572117,4.3199998792260885,training,1.324251413345337,0.47644951939582825,6,"{""type"":""Point"",""coordinates"":[106.71121384143582,11.210381046421409]}"
1_2333,2018-11-20,236.72851607942616,"Lu Quang Nam, Quang Ngai",-3,FL_TRN_2018_11,1,40,117.28999743424356,21.98999951593578,52.769998678937554,12.369999747723341,training,1.6901394128799438,0.5803819894790649,4,"{""type"":""Point"",""coordinates"":[105.85200965341735,10.183175195492092]}"
1_2340,2018-11-20,225.68981572907705,"Lu Quang Nam, Quang Ngai",445,FL_TRN_2018_11,1,40,159.34999682568014,94.45999832637608,95.23999829217792,126.79999722726643,training,1.3275140523910522,0.26351550221443176,4,"{""type"":""Point"",""coordinates"":[107.97565941759227,12.523976805158375]}"
